SEASON_ID_home,TEAM_ID_home,TEAM_NAME_home,GAME_ID,GAME_DATE,WL,FGM_cumulative_home,FGM_rolling_home,FGA_cumulative_home,FGA_rolling_home,FG3M_cumulative_home,FG3M_rolling_home,FG3A_cumulative_home,FG3A_rolling_home,FTM_cumulative_home,FTM_rolling_home,FTA_cumulative_home,FTA_rolling_home,OREB_cumulative_home,OREB_rolling_home,DREB_cumulative_home,DREB_rolling_home,REB_cumulative_home,REB_rolling_home,AST_cumulative_home,AST_rolling_home,STL_cumulative_home,STL_rolling_home,BLK_cumulative_home,BLK_rolling_home,TOV_cumulative_home,TOV_rolling_home,PF_cumulative_home,PF_rolling_home,PTS_cumulative_home,PTS_rolling_home,PLUS_MINUS_cumulative_home,PLUS_MINUS_rolling_home,POSS_cumulative_home,POSS_rolling_home,PIE_cumulative_home,PIE_rolling_home,E_OFF_RATING_cumulative_home,E_OFF_RATING_rolling_home,OFF_RATING_cumulative_home,OFF_RATING_rolling_home,E_DEF_RATING_cumulative_home,E_DEF_RATING_rolling_home,DEF_RATING_cumulative_home,DEF_RATING_rolling_home,E_NET_RATING_cumulative_home,E_NET_RATING_rolling_home,NET_RATING_cumulative_home,NET_RATING_rolling_home,E_PACE_cumulative_home,E_PACE_rolling_home,PACE_cumulative_home,PACE_rolling_home,PACE_PER40_cumulative_home,PACE_PER40_rolling_home,FG_PCT_cumulative_home,FG_PCT_rolling_home,FG3_PCT_cumulative_home,FG3_PCT_rolling_home,FT_PCT_cumulative_home,FT_PCT_rolling_home,AST_TO_RATIO_cumulative_home,AST_TO_RATIO_rolling_home,EFG_PCT_cumulative_home,EFG_PCT_rolling_home,TS_PCT_cumulative_home,TS_PCT_rolling_home,REB_RATIO_cumulative_home,REB_RATIO_rolling_home,AST_PCT_cumulative_home,AST_PCT_rolling_home,AST_TOV_cumulative_home,AST_TOV_rolling_home,OREB_PCT_cumulative_home,OREB_PCT_rolling_home,DREB_PCT_cumulative_home,DREB_PCT_rolling_home,REB_PCT_cumulative_home,REB_PCT_rolling_home,TM_TOV_PCT_cumulative_home,TM_TOV_PCT_rolling_home,TEAM_ID_away,TEAM_NAME_away,FGM_cumulative_away,FGM_rolling_away,FGA_cumulative_away,FGA_rolling_away,FG3M_cumulative_away,FG3M_rolling_away,FG3A_cumulative_away,FG3A_rolling_away,FTM_cumulative_away,FTM_rolling_away,FTA_cumulative_away,FTA_rolling_away,OREB_cumulative_away,OREB_rolling_away,DREB_cumulative_away,DREB_rolling_away,REB_cumulative_away,REB_rolling_away,AST_cumulative_away,AST_rolling_away,STL_cumulative_away,STL_rolling_away,BLK_cumulative_away,BLK_rolling_away,TOV_cumulative_away,TOV_rolling_away,PF_cumulative_away,PF_rolling_away,PTS_cumulative_away,PTS_rolling_away,PLUS_MINUS_cumulative_away,PLUS_MINUS_rolling_away,POSS_cumulative_away,POSS_rolling_away,PIE_cumulative_away,PIE_rolling_away,E_OFF_RATING_cumulative_away,E_OFF_RATING_rolling_away,OFF_RATING_cumulative_away,OFF_RATING_rolling_away,E_DEF_RATING_cumulative_away,E_DEF_RATING_rolling_away,DEF_RATING_cumulative_away,DEF_RATING_rolling_away,E_NET_RATING_cumulative_away,E_NET_RATING_rolling_away,NET_RATING_cumulative_away,NET_RATING_rolling_away,E_PACE_cumulative_away,E_PACE_rolling_away,PACE_cumulative_away,PACE_rolling_away,PACE_PER40_cumulative_away,PACE_PER40_rolling_away,FG_PCT_cumulative_away,FG_PCT_rolling_away,FG3_PCT_cumulative_away,FG3_PCT_rolling_away,FT_PCT_cumulative_away,FT_PCT_rolling_away,AST_TO_RATIO_cumulative_away,AST_TO_RATIO_rolling_away,EFG_PCT_cumulative_away,EFG_PCT_rolling_away,TS_PCT_cumulative_away,TS_PCT_rolling_away,REB_RATIO_cumulative_away,REB_RATIO_rolling_away,AST_PCT_cumulative_away,AST_PCT_rolling_away,AST_TOV_cumulative_away,AST_TOV_rolling_away,OREB_PCT_cumulative_away,OREB_PCT_rolling_away,DREB_PCT_cumulative_away,DREB_PCT_rolling_away,REB_PCT_cumulative_away,REB_PCT_rolling_away,TM_TOV_PCT_cumulative_away,TM_TOV_PCT_rolling_away,HOME_ELO_PRE,AWAY_ELO_PRE,HOME_ELO_POST,AWAY_ELO_POST,HOME_WIN_PROB,missing_players_home,missing_impact_home,missing_star_home,missing_players_away,missing_impact_away,missing_star_away,WIN
22023,1610612752,New York Knicks,22300268,2023-11-30,1,674.0,39.4,1528.0,87.6,228.0,12.4,612.0,34.2,294.0,18.8,400.0,24.6,234.0,12.8,568.0,34.2,802.0,47.0,383.0,20.6,136.0,7.8,50.0,4.2,222.0,12.8,298.0,16.2,1870.0,110.0,84.0,4.0,1640.0,96.2,8.662,0.5134000000000001,1880.9999999999998,111.96,1942.0,114.62,1839.4,108.94000000000001,1851.2,110.6,41.89999999999999,3.0400000000000005,90.69999999999999,4.040000000000001,1672.2800000000002,97.848,1641.5,96.1,1367.9299999999998,80.08200000000001,0.4410994764397906,0.4497716894977169,0.37254901960784315,0.36257309941520466,0.735,0.7642276422764227,1.7252252252252251,1.609375,0.5157068062827225,0.5205479452054795,0.5487089201877934,0.5588067950906284,1.4119718309859155,1.3742690058479532,0.23353658536585367,0.21413721413721415,1.7252252252252251,1.609375,0.14268292682926828,0.13305613305613306,0.3463414634146341,0.35550935550935553,0.48902439024390243,0.48856548856548854,0.1353658536585366,0.13305613305613306,1610612765,Detroit Pistons,740.0,40.2,1614.0,90.6,184.0,9.2,530.0,27.8,306.0,19.0,376.0,23.6,229.0,12.0,590.0,31.0,819.0,43.0,481.0,25.0,108.0,6.2,106.0,6.6,307.0,16.0,426.0,23.6,1970.0,108.6,-164.0,-20.2,1819.0,103.0,8.142999999999999,0.40099999999999997,1912.0,103.58,1952.6,105.58,2071.3,119.82000000000001,2110.2,124.56000000000002,-159.4,-16.259999999999998,-157.4,-18.919999999999998,1855.7599999999998,106.152,1820.0,103.2,1516.6599999999999,86.0,0.45848822800495664,0.4437086092715232,0.3471698113207547,0.3309352517985611,0.8138297872340425,0.8050847457627118,1.5667752442996743,1.5625,0.5154894671623296,0.4944812362030906,0.5535449354853212,0.5377089439911273,1.388135593220339,1.3870967741935485,0.2644310060472787,0.24271844660194175,1.5667752442996743,1.5625,0.12589334799340296,0.11650485436893204,0.3243540406816932,0.30097087378640774,0.4502473886750962,0.4174757281553398,0.16877405167674547,0.1553398058252427,1560.6771235217693,1335.637018428092,1563.3454567675317,1332.9686851823296,0.8665833377118841,0,0.0,0,0,0.0,0,1
22023,1610612741,Chicago Bulls,22300269,2023-11-30,1,747.0,38.4,1684.0,84.8,219.0,12.2,627.0,33.6,304.0,14.2,384.0,18.4,204.0,9.2,570.0,28.4,774.0,37.6,417.0,21.8,158.0,5.6,85.0,4.0,225.0,11.0,377.0,18.6,2017.0,103.2,-127.0,-16.2,1853.0,93.8,8.695,0.4122,2048.8,109.05999999999999,2070.9,110.14000000000001,2162.1,125.12,2209.9,127.85999999999999,-113.0,-16.06,-138.79999999999998,-17.72,1861.0000000000002,95.076,1830.44,93.6,1525.38,78.002,0.44358669833729214,0.4528301886792453,0.3492822966507177,0.3630952380952381,0.7916666666666666,0.7717391304347826,1.8533333333333333,1.981818181818182,0.5086104513064132,0.5247641509433962,0.5442643122355583,0.55545986910093,1.3578947368421053,1.3239436619718308,0.22504047490555856,0.232409381663113,1.8533333333333333,1.981818181818182,0.11009174311926606,0.09808102345415778,0.3076092822450081,0.30277185501066095,0.41770102536427417,0.4008528784648188,0.12142471667566108,0.11727078891257996,1610612749,Milwaukee Bucks,779.0,46.0,1583.0,92.8,251.0,12.0,672.0,34.2,368.0,21.6,477.0,27.4,166.0,13.0,623.0,36.8,789.0,49.8,440.0,25.8,128.0,6.8,98.0,5.8,240.0,11.8,355.0,19.0,2177.0,125.6,56.0,5.2,1838.0,102.6,9.225,0.5312,2099.3999999999996,121.12,2131.7000000000003,122.4,2046.1,115.66000000000001,2080.5,117.82000000000001,53.199999999999996,5.4799999999999995,51.1,4.5600000000000005,1867.1799999999998,103.98799999999999,1837.0,102.4,1530.82,85.332,0.4921036007580543,0.4956896551724138,0.37351190476190477,0.3508771929824561,0.7714884696016772,0.7883211678832118,1.8333333333333333,2.1864406779661016,0.5713834491471889,0.560344827586207,0.6071237338806835,0.5989166094453345,1.2664526484751204,1.3532608695652175,0.23939064200217627,0.2514619883040936,1.8333333333333333,2.1864406779661016,0.09031556039173014,0.12670565302144252,0.33895538628944505,0.3586744639376218,0.4292709466811752,0.4853801169590643,0.1305767138193689,0.11500974658869396,1401.5461394047998,1580.3607178764303,1413.7764786413813,1568.1303786398487,0.38848303817092233,2,1.281754352073973,1,2,0.866102141468228,0,1
22023,1610612750,Minnesota Timberwolves,22300270,2023-11-30,1,697.0,39.2,1439.0,82.0,194.0,12.4,523.0,32.0,332.0,22.2,425.0,28.0,159.0,8.6,613.0,37.2,772.0,45.8,427.0,26.2,125.0,6.2,110.0,7.6,264.0,16.2,335.0,21.6,1920.0,113.0,115.0,8.4,1702.0,99.2,9.479,0.5725999999999999,1889.8000000000002,110.88,1920.7,113.96,1762.3000000000002,103.08000000000001,1816.8999999999999,105.58,127.69999999999999,7.8199999999999985,103.70000000000002,8.379999999999999,1727.2899999999997,101.66,1687.03,99.1,1405.86,82.584,0.48436414176511466,0.4780487804878049,0.37093690248565964,0.3875,0.7811764705882352,0.7928571428571428,1.6174242424242424,1.617283950617284,0.551772063933287,0.5536585365853659,0.5904059040590406,0.5990245971162003,1.2593800978792822,1.2311827956989247,0.2508813160987074,0.26411290322580644,1.6174242424242424,1.617283950617284,0.09341950646298472,0.08669354838709677,0.3601645123384254,0.375,0.4535840188014101,0.46169354838709675,0.15511163337250294,0.16330645161290322,1610612762,Utah Jazz,734.0,36.8,1638.0,88.4,252.0,13.8,699.0,41.0,313.0,15.4,390.0,19.8,261.0,12.4,578.0,31.6,839.0,44.0,483.0,26.0,118.0,7.0,99.0,4.8,315.0,18.0,361.0,17.0,2033.0,102.8,-122.0,-11.0,1826.0,98.4,8.293,0.43079999999999996,1964.1,100.14,2002.4999999999998,104.58,2097.6,114.9,2122.9,115.55999999999999,-133.8,-14.760000000000002,-120.7,-11.0,1836.4600000000003,100.848,1807.0,98.4,1505.84,82.0,0.4481074481074481,0.41628959276018096,0.3605150214592275,0.33658536585365856,0.8025641025641026,0.7777777777777778,1.5333333333333334,1.4444444444444444,0.525030525030525,0.49434389140271484,0.5617263483642795,0.5292857731279347,1.4515570934256055,1.3924050632911391,0.26451259583789705,0.26422764227642276,1.5333333333333334,1.4444444444444444,0.1429353778751369,0.12601626016260162,0.31653888280394304,0.3211382113821138,0.45947426067908,0.44715447154471544,0.17250821467688937,0.18292682926829268,1602.3720709409163,1413.6533972790924,1605.8809374732698,1410.1445307467388,0.8405060667112001,2,1.2726210493665926,1,2,1.3008066212641514,1,1
22023,1610612760,Oklahoma City Thunder,22300271,2023-11-30,1,730.0,43.6,1482.0,88.8,218.0,13.6,541.0,32.2,338.0,20.4,396.0,24.2,134.0,10.4,562.0,31.4,696.0,41.8,433.0,25.8,135.0,6.2,100.0,5.8,232.0,11.6,336.0,20.2,2016.0,121.2,130.0,11.4,1723.0,99.4,9.244,0.5568,1957.3,120.8,1990.2999999999997,122.28,1828.8999999999999,108.47999999999999,1860.8999999999996,109.72,127.79999999999998,12.24,129.49999999999997,12.559999999999999,1744.08,98.832,1712.98,97.596,1427.5,81.33,0.4925775978407557,0.490990990990991,0.4029574861367837,0.42236024844720493,0.8535353535353535,0.8429752066115702,1.8663793103448276,2.224137931034483,0.5661268556005398,0.5675675675675675,0.6086074481959136,0.6093636875553053,1.2384341637010676,1.3312101910828025,0.2513058618688334,0.2595573440643863,1.8663793103448276,2.224137931034483,0.07777132907719095,0.10462776659959758,0.3261752756819501,0.31589537223340036,0.403946604759141,0.4205231388329979,0.134648868253047,0.11670020120724345,1610612747,Los Angeles Lakers,795.0,43.8,1618.0,86.2,189.0,10.0,558.0,29.4,367.0,18.4,479.0,23.6,156.0,8.2,681.0,37.4,837.0,45.6,503.0,29.2,142.0,5.2,118.0,5.8,286.0,15.0,327.0,15.4,2146.0,116.0,-7.0,3.4,1928.0,101.8,9.931,0.5408,2079.9999999999995,111.85999999999999,2113.8,113.54,2069.7,110.22,2125.8,111.08,10.0,1.660000000000002,-12.099999999999994,2.4600000000000004,1947.38,103.072,1906.46,101.8,1588.7200000000003,84.83399999999999,0.49134734239802225,0.5081206496519721,0.3387096774193548,0.3401360544217687,0.7661795407098121,0.7796610169491525,1.7587412587412588,1.9466666666666665,0.549752781211372,0.5661252900232018,0.5867363678120694,0.6005135426157542,1.2290748898678414,1.2192513368983957,0.26089211618257263,0.2868369351669941,1.7587412587412588,1.9466666666666665,0.08091286307053942,0.08055009823182711,0.3532157676348548,0.36738703339882123,0.4341286307053942,0.44793713163064836,0.1483402489626556,0.14734774066797643,1580.2811799671754,1519.1033714394007,1593.3161266947382,1506.068424711838,0.7166315928790711,0,0.0,0,2,0.9510161929715728,0,1
22023,1610612759,San Antonio Spurs,22300272,2023-11-30,0,709.0,39.4,1558.0,91.4,211.0,12.4,620.0,40.0,249.0,17.0,319.0,20.2,173.0,12.0,545.0,30.8,718.0,42.8,493.0,27.4,124.0,7.4,102.0,6.2,274.0,16.0,344.0,21.8,1878.0,108.2,-219.0,-12.4,1766.0,102.2,7.558000000000001,0.437,1775.3999999999999,103.75999999999999,1808.6999999999996,105.85999999999999,1980.4,114.38,2024.4000000000003,117.62,-204.7,-10.559999999999999,-215.50000000000003,-11.74,1779.0600000000002,104.85999999999999,1743.29,102.4,1452.75,85.334,0.45507060333761234,0.43107221006564544,0.3403225806451613,0.31,0.780564263322884,0.8415841584158417,1.7992700729927007,1.7125,0.522785622593068,0.49890590809628005,0.5528863138557196,0.5394463943841735,1.3174311926605504,1.3896103896103895,0.27916194790486976,0.26810176125244617,1.7992700729927007,1.7125,0.09796149490373726,0.11741682974559686,0.3086070215175538,0.3013698630136986,0.40656851642129105,0.4187866927592955,0.1551528878822197,0.15655577299412915,1610612737,Atlanta Hawks,741.0,46.2,1571.0,100.4,235.0,16.6,639.0,42.8,365.0,19.6,441.0,24.0,225.0,15.2,538.0,31.4,763.0,46.6,435.0,23.4,152.0,9.0,79.0,4.2,251.0,13.2,308.0,17.8,2082.0,128.6,16.0,-1.6,1759.0,105.8,8.445,0.466,1976.2,117.75999999999999,2011.8000000000002,121.05999999999999,1959.4000000000003,120.04,1995.7999999999997,122.46,16.9,-2.280000000000001,16.099999999999998,-1.3599999999999994,1779.18,106.276,1747.56,103.71199999999999,1456.29,86.426,0.4716740929344367,0.4601593625498008,0.3677621283255086,0.38785046728971967,0.8276643990929705,0.8166666666666668,1.7330677290836654,1.7727272727272727,0.5464672183322724,0.5428286852589641,0.5897883334088746,0.5794881038211968,1.4182156133828996,1.484076433121019,0.24729960204661738,0.22117202268431002,1.7330677290836654,1.7727272727272727,0.12791358726549176,0.1436672967863894,0.3058555997725981,0.29678638941398866,0.4337691870380898,0.4404536862003781,0.1426947129050597,0.12476370510396975,1336.9826075009137,1510.5387292594046,1329.0686489103743,1518.452687849944,0.3956979295269658,0,0.0,0,1,0.607097971355187,0,0
22023,1610612744,Golden State Warriors,22300273,2023-11-30,1,729.0,40.6,1617.0,85.6,262.0,17.0,714.0,40.8,344.0,21.8,437.0,27.4,235.0,9.8,606.0,35.8,841.0,45.6,500.0,29.6,136.0,6.4,63.0,3.2,279.0,16.8,403.0,25.0,2064.0,120.0,2.0,-1.0,1823.0,104.0,8.886000000000001,0.49420000000000003,2006.9,115.17999999999999,2038.3999999999999,115.74000000000001,2001.4999999999998,114.66,2037.0999999999997,117.0,6.000000000000002,0.58,1.1999999999999997,-1.260000000000001,1843.2000000000003,103.13199999999999,1811.48,101.696,1509.5600000000004,84.748,0.45083487940630795,0.4742990654205608,0.36694677871148457,0.4166666666666667,0.7871853546910755,0.7956204379562044,1.7921146953405018,1.7619047619047619,0.5318491032776747,0.5735981308411215,0.5703926423770782,0.6144015728680265,1.3877887788778878,1.2737430167597765,0.27427317608337903,0.2846153846153846,1.7921146953405018,1.7619047619047619,0.12890839275918814,0.09423076923076924,0.3324190894130554,0.34423076923076923,0.46132748217224356,0.43846153846153846,0.15304443225452552,0.16153846153846155,1610612746,LA Clippers,700.0,40.8,1490.0,88.6,199.0,9.6,546.0,28.4,320.0,20.2,415.0,26.6,187.0,12.0,574.0,34.4,761.0,46.4,417.0,25.4,162.0,7.4,81.0,6.2,239.0,12.0,354.0,21.2,1919.0,111.4,67.0,4.2,1695.0,98.4,9.006999999999998,0.5359999999999999,1891.7,111.04,1924.5,113.35999999999999,1823.5999999999997,107.04,1864.0,108.6,68.1,3.9799999999999995,60.5,4.74,1715.3100000000002,100.232,1682.17,98.5,1401.8000000000002,82.084,0.4697986577181208,0.4604966139954853,0.36446886446886445,0.3380281690140845,0.7710843373493976,0.7593984962406014,1.7447698744769875,2.1166666666666667,0.5365771812080536,0.5146726862302483,0.5736577783092192,0.5553118519700112,1.3257839721254356,1.3488372093023255,0.24601769911504426,0.258130081300813,1.7447698744769875,2.1166666666666667,0.11032448377581121,0.12195121951219512,0.3386430678466077,0.3495934959349593,0.44896755162241886,0.47154471544715443,0.1410029498525074,0.12195121951219512,1485.749103844044,1530.8948495026236,1494.1832605721747,1522.4606927744928,0.5782921635934567,3,1.4176198483180658,0,1,0.3637114459535937,0,1
22023,1610612753,Orlando Magic,22300274,2023-12-01,1,741.0,47.0,1554.0,87.4,191.0,12.0,539.0,28.4,381.0,20.4,497.0,25.8,208.0,11.0,588.0,32.4,796.0,43.4,454.0,29.6,166.0,8.2,98.0,5.4,288.0,15.4,388.0,23.2,2054.0,126.4,109.0,14.6,1804.0,101.2,9.738,0.5682,1995.9,122.66,2048.9,124.94000000000001,1893.4,108.35999999999999,1937.0000000000005,110.58,102.69999999999999,14.319999999999999,111.80000000000001,14.36,1850.8000000000002,103.23599999999999,1805.5,101.2,1504.5899999999997,84.332,0.4768339768339768,0.5377574370709381,0.35435992578849723,0.4225352112676057,0.7665995975855131,0.7906976744186046,1.5763888888888888,1.922077922077922,0.5382882882882883,0.6064073226544622,0.5793487826342035,0.6399870382372003,1.3537414965986394,1.3395061728395061,0.2516629711751663,0.29249011857707513,1.5763888888888888,1.922077922077922,0.11529933481152993,0.10869565217391304,0.3259423503325942,0.3201581027667984,0.44124168514412415,0.42885375494071143,0.15964523281596452,0.15217391304347827,1610612764,Washington Wizards,791.0,44.2,1642.0,92.2,216.0,11.4,618.0,33.0,296.0,19.4,374.0,22.8,152.0,8.8,550.0,33.0,702.0,41.8,502.0,29.0,146.0,7.4,86.0,4.4,246.0,13.0,351.0,19.6,2094.0,119.2,-153.0,-6.8,1867.0,103.4,8.354,0.48019999999999996,1982.4,111.97999999999999,2018.5,115.25999999999999,2120.0,120.04,2161.5,121.32000000000001,-137.90000000000003,-8.120000000000001,-143.09999999999997,-6.06,1904.4199999999998,105.76399999999998,1869.0,103.7,1557.4799999999996,86.41400000000002,0.4817295980511571,0.47939262472885036,0.34951456310679613,0.34545454545454546,0.7914438502673797,0.850877192982456,2.040650406504065,2.230769230769231,0.5475030450669914,0.5412147505422994,0.5795545124435392,0.5829877142186399,1.2763636363636364,1.2666666666666666,0.2688805570433851,0.2804642166344294,2.040650406504065,2.230769230769231,0.08141403320835565,0.0851063829787234,0.2945902517407606,0.3191489361702127,0.37600428494911625,0.40425531914893614,0.13176218532404926,0.12572533849129594,1585.098553828083,1380.1194694676221,1588.0453972973232,1377.1726259983818,0.8526578265379864,2,1.0295892647250882,0,1,0.3924999183753428,0,1
22023,1610612738,Boston Celtics,22300275,2023-12-01,1,755.0,41.2,1600.0,88.4,281.0,14.8,780.0,43.4,302.0,16.8,384.0,22.8,186.0,9.6,662.0,36.8,848.0,46.4,447.0,24.6,115.0,6.8,100.0,5.8,245.0,14.8,318.0,17.0,2093.0,114.0,172.0,4.0,1791.0,101.0,9.828999999999999,0.5226,2065.2,110.25999999999999,2107.1,113.08,1901.6999999999998,107.74000000000001,1930.7,108.54,163.5,2.5400000000000005,176.69999999999996,4.54,1802.83,100.724,1771.34,99.06200000000001,1476.1100000000001,82.552,0.471875,0.4660633484162896,0.36025641025641025,0.34101382488479265,0.7864583333333334,0.7368421052631579,1.8244897959183672,1.6621621621621623,0.5596875,0.5497737556561085,0.5915905390738061,0.5790799739921977,1.2809667673716012,1.2608695652173914,0.24958123953098826,0.2435643564356436,1.8244897959183672,1.6621621621621623,0.10385259631490787,0.09504950495049505,0.3696259073143495,0.36435643564356435,0.4734785036292574,0.45940594059405937,0.13679508654383027,0.14653465346534655,1610612755,Philadelphia 76ers,760.0,40.2,1597.0,88.0,215.0,13.6,577.0,37.6,428.0,25.4,500.0,30.6,218.0,14.0,597.0,29.8,815.0,43.8,466.0,26.2,149.0,8.4,113.0,7.6,242.0,14.0,373.0,23.4,2163.0,119.4,139.0,4.4,1802.0,99.6,9.519,0.4978000000000001,2116.2,118.1,2161.5,120.1,1991.9999999999998,112.55999999999999,2020.6,114.97999999999999,124.19999999999999,5.539999999999999,140.9,5.140000000000001,1824.6,99.744,1792.26,97.752,1493.5500000000002,81.462,0.47589229805886035,0.45681818181818185,0.37261698440207974,0.36170212765957444,0.856,0.8300653594771241,1.9256198347107438,1.8714285714285714,0.5432060112711333,0.5340909090909091,0.5952118877270226,0.5883860285421431,1.3651591289782246,1.4697986577181206,0.2586015538290788,0.26305220883534136,1.9256198347107438,1.8714285714285714,0.12097669256381798,0.14056224899598393,0.33129855715871254,0.2991967871485944,0.4522752497225305,0.4397590361445783,0.13429522752497225,0.14056224899598393,1619.121294546462,1591.8313166142025,1625.6131693143832,1585.3394418462813,0.6754062616039395,1,0.666710743981542,0,2,1.48200048470642,1,1
22023,1610612761,Toronto Raptors,22300276,2023-12-01,0,796.0,42.0,1718.0,91.2,217.0,11.0,630.0,32.2,309.0,19.0,424.0,25.2,239.0,14.6,634.0,31.6,873.0,46.2,530.0,25.4,153.0,8.4,86.0,4.0,275.0,12.4,351.0,16.6,2118.0,114.0,-13.0,1.2,1901.0,99.0,9.51,0.4998,2072.7000000000003,113.86000000000001,2116.7,115.2,2076.6,110.84,2132.7999999999997,114.04,-3.799999999999999,3.04,-15.9,1.1799999999999993,1926.33,100.904,1880.48,98.9,1567.0700000000002,82.41799999999999,0.46332945285215366,0.4605263157894737,0.34444444444444444,0.3416149068322981,0.7287735849056604,0.753968253968254,1.9272727272727272,2.0483870967741935,0.5264842840512224,0.5208333333333334,0.5560339395975974,0.5572501173158142,1.3769716088328077,1.4620253164556962,0.2788006312467123,0.25656565656565655,1.9272727272727272,2.0483870967741935,0.12572330352446082,0.14747474747474748,0.3335086796422935,0.3191919191919192,0.45923198316675434,0.4666666666666667,0.144660704892162,0.12525252525252525,1610612752,New York Knicks,715.0,38.4,1616.0,87.0,244.0,12.4,653.0,35.0,314.0,20.0,428.0,26.4,246.0,12.6,597.0,33.2,843.0,45.8,408.0,20.2,144.0,8.0,53.0,4.0,233.0,12.6,315.0,17.0,1988.0,109.2,90.0,2.4,1739.0,96.8,9.203000000000001,0.5107999999999999,1999.7999999999997,110.92,2061.2,113.04,1950.9,108.9,1964.3,110.72,49.19999999999999,2.0200000000000005,96.79999999999998,2.3400000000000007,1772.1800000000003,98.32000000000001,1740.5,96.7,1450.4299999999998,80.582,0.44245049504950495,0.4413793103448276,0.37366003062787134,0.3542857142857143,0.7336448598130841,0.7575757575757576,1.7510729613733906,1.6031746031746033,0.5179455445544554,0.5126436781609196,0.5509000620732465,0.5536626916524702,1.4120603015075377,1.3795180722891567,0.23461759631972398,0.20867768595041322,1.7510729613733906,1.6031746031746033,0.14146060954571593,0.13016528925619836,0.3433007475560667,0.34297520661157027,0.48476135710178264,0.4731404958677686,0.1339850488786659,0.13016528925619836,1491.463657044499,1563.3454567675317,1477.4138491285319,1577.395264683499,0.5403772275372,0,0.0,0,0,0.0,0,0
22023,1610612742,Dallas Mavericks,22300277,2023-12-01,0,728.0,41.2,1547.0,93.4,271.0,13.0,725.0,40.6,305.0,14.8,408.0,19.0,170.0,10.4,547.0,32.0,717.0,42.4,424.0,22.6,99.0,5.0,69.0,3.4,195.0,8.4,314.0,19.6,2032.0,110.2,24.0,-6.6,1715.0,97.2,8.366999999999999,0.446,1970.2999999999997,110.24000000000001,2013.2000000000003,113.1,1955.9999999999998,117.4,1994.6,119.82000000000001,14.299999999999997,-7.140000000000001,18.599999999999994,-6.7,1748.76,99.55999999999999,1713.5,97.3,1427.93,81.084,0.47058823529411764,0.4411134903640257,0.3737931034482759,0.32019704433497537,0.7475490196078431,0.7789473684210527,2.174358974358974,2.6904761904761907,0.5581771170006464,0.5107066381156317,0.588466974028682,0.5414701257861635,1.3107861060329067,1.325,0.24723032069970846,0.23251028806584362,2.174358974358974,2.6904761904761907,0.09912536443148688,0.10699588477366255,0.3189504373177843,0.3292181069958848,0.4180758017492711,0.4362139917695473,0.11370262390670553,0.08641975308641975,1610612763,Memphis Grizzlies,658.0,35.6,1543.0,86.4,222.0,11.2,678.0,37.0,257.0,14.0,334.0,18.0,183.0,10.4,533.0,31.4,716.0,41.8,411.0,23.4,129.0,5.8,105.0,5.6,244.0,13.2,358.0,19.0,1795.0,96.4,-121.0,-10.2,1694.0,95.4,7.729,0.4434,1743.9000000000003,99.32000000000001,1802.0000000000005,101.1,1874.5999999999997,107.88,1921.1,111.64000000000001,-130.70000000000002,-8.540000000000001,-119.19999999999997,-10.559999999999999,1733.64,98.012,1684.3600000000001,95.4,1403.6299999999999,79.5,0.42644199611147116,0.41203703703703703,0.3274336283185841,0.30270270270270266,0.7694610778443114,0.7777777777777778,1.6844262295081966,1.7727272727272727,0.4983797796500324,0.47685185185185186,0.5310776586428081,0.5110262934690416,1.3433395872420262,1.3312101910828025,0.2426210153482881,0.2452830188679245,1.6844262295081966,1.7727272727272727,0.10802833530106257,0.1090146750524109,0.31463990554899646,0.3291404612159329,0.42266824085005905,0.43815513626834374,0.14403778040141677,0.13836477987421383,1533.5175683571981,1391.8898871788683,1511.0968709347358,1414.3105846013307,0.8007391936593677,3,1.7832259456936752,1,2,0.9450344474604343,0,0
